timepoint_idx,timestamp,backend,rep,scale_factor,exp_val,n_shots,ideal
10,2026-03-25T13:21:13.605289+00:00,EQE1,0,5.0,-0.120605,4096,0.981197
10,2026-03-25T13:21:13.605289+00:00,EQE1,1,1.0,0.277832,4096,0.981197
10,2026-03-25T13:21:13.605289+00:00,EQE1,1,3.0,0.021484,4096,0.981197
10,2026-03-25T13:21:13.605289+00:00,EQE1,1,5.0,-0.104004,4096,0.981197
10,2026-03-25T13:21:13.605289+00:00,EQE1,2,1.0,0.278320,4096,0.981197
10,2026-03-25T13:21:13.605289+00:00,EQE1,2,3.0,0.029785,4096,0.981197
10,2026-03-25T13:21:13.605289+00:00,EQE1,2,5.0,-0.093750,4096,0.981197
10,2026-03-25T13:21:13.605289+00:00,EQE1,3,1.0,0.302246,4096,0.981197
10,2026-03-25T13:21:13.605289+00:00,EQE1,3,3.0,0.001953,4096,0.981197
10,2026-03-25T13:21:13.605289+00:00,EQE1,3,5.0,-0.114258,4096,0.981197
10,2026-03-25T13:21:13.605289+00:00,EQE1,4,1.0,0.311035,4096,0.981197
10,2026-03-25T13:21:13.605289+00:00,EQE1,4,3.0,0.017578,4096,0.981197
10,2026-03-25T13:21:13.605289+00:00,EQE1,4,5.0,-0.064453,4096,0.981197
10,2026-03-25T13:21:13.605289+00:00,EQE1,5,1.0,0.298828,4096,0.981197
10,2026-03-25T13:21:13.605289+00:00,EQE1,5,3.0,0.013672,4096,0.981197
10,2026-03-25T13:21:13.605289+00:00,EQE1,5,5.0,-0.106445,4096,0.981197
10,2026-03-25T13:21:13.605289+00:00,EQE1,6,1.0,0.301270,4096,0.981197
10,2026-03-25T13:21:13.605289+00:00,EQE1,6,3.0,0.028320,4096,0.981197
10,2026-03-25T13:21:13.605289+00:00,EQE1,6,5.0,-0.105469,4096,0.981197
10,2026-03-25T13:21:13.605289+00:00,EQE1,7,1.0,0.307617,4096,0.981197
10,2026-03-25T13:21:13.605289+00:00,EQE1,7,3.0,0.016602,4096,0.981197
10,2026-03-25T13:21:13.605289+00:00,EQE1,7,5.0,-0.084473,4096,0.981197
10,2026-03-25T13:21:13.605289+00:00,EQE1,8,1.0,0.293945,4096,0.981197
10,2026-03-25T13:21:13.605289+00:00,EQE1,8,3.0,0.042969,4096,0.981197
10,2026-03-25T13:21:13.605289+00:00,EQE1,8,5.0,-0.099609,4096,0.981197
10,2026-03-25T13:21:13.605289+00:00,EQE1,9,1.0,0.301270,4096,0.981197
10,2026-03-25T13:21:13.605289+00:00,EQE1,9,3.0,0.023926,4096,0.981197
10,2026-03-25T13:21:13.605289+00:00,EQE1,9,5.0,-0.105957,4096,0.981197
10,2026-03-25T13:21:13.605289+00:00,EQE1,10,1.0,0.305176,4096,0.981197
10,2026-03-25T13:21:13.605289+00:00,EQE1,10,3.0,0.027344,4096,0.981197
10,2026-03-25T13:21:13.605289+00:00,EQE1,10,5.0,-0.115723,4096,0.981197
10,2026-03-25T13:21:13.605289+00:00,EQE1,11,1.0,0.312500,4096,0.981197
10,2026-03-25T13:21:13.605289+00:00,EQE1,11,3.0,0.020996,4096,0.981197
10,2026-03-25T13:21:13.605289+00:00,EQE1,11,5.0,-0.083984,4096,0.981197
10,2026-03-25T13:21:13.605289+00:00,EQE1,12,1.0,0.284180,4096,0.981197
10,2026-03-25T13:21:13.605289+00:00,EQE1,12,3.0,-0.006348,4096,0.981197
10,2026-03-25T13:21:13.605289+00:00,EQE1,12,5.0,-0.101562,4096,0.981197
10,2026-03-25T13:21:13.605289+00:00,EQE1,13,1.0,0.269043,4096,0.981197
10,2026-03-25T13:21:13.605289+00:00,EQE1,13,3.0,0.007324,4096,0.981197
10,2026-03-25T13:21:13.605289+00:00,EQE1,13,5.0,-0.129395,4096,0.981197
10,2026-03-25T13:21:13.605289+00:00,EQE1,14,1.0,0.286133,4096,0.981197
10,2026-03-25T13:21:13.605289+00:00,EQE1,14,3.0,0.029297,4096,0.981197
10,2026-03-25T13:21:13.605289+00:00,EQE1,14,5.0,-0.139648,4096,0.981197
10,2026-03-25T13:21:13.605289+00:00,EQE1,15,1.0,0.262695,4096,0.981197
10,2026-03-25T13:21:13.605289+00:00,EQE1,15,3.0,0.028320,4096,0.981197
10,2026-03-25T13:21:13.605289+00:00,EQE1,15,5.0,-0.090332,4096,0.981197
10,2026-03-25T13:21:13.605289+00:00,EQE1,16,1.0,0.316406,4096,0.981197
10,2026-03-25T13:21:13.605289+00:00,EQE1,16,3.0,0.040527,4096,0.981197
10,2026-03-25T13:21:13.605289+00:00,EQE1,16,5.0,-0.130371,4096,0.981197
10,2026-03-25T13:21:13.605289+00:00,EQE1,17,1.0,0.294922,4096,0.981197
10,2026-03-25T13:21:13.605289+00:00,EQE1,17,3.0,0.014648,4096,0.981197
10,2026-03-25T13:21:13.605289+00:00,EQE1,17,5.0,-0.097168,4096,0.981197
10,2026-03-25T13:21:13.605289+00:00,EQE1,18,1.0,0.293457,4096,0.981197
10,2026-03-25T13:21:13.605289+00:00,EQE1,18,3.0,0.008789,4096,0.981197
10,2026-03-25T13:21:13.605289+00:00,EQE1,18,5.0,-0.081055,4096,0.981197
10,2026-03-25T13:21:13.605289+00:00,EQE1,19,1.0,0.319824,4096,0.981197
10,2026-03-25T13:21:13.605289+00:00,EQE1,19,3.0,0.054688,4096,0.981197
10,2026-03-25T13:21:13.605289+00:00,EQE1,19,5.0,-0.092285,4096,0.981197
10,2026-03-25T13:21:13.605289+00:00,EQE1,20,1.0,0.316406,4096,0.981197
10,2026-03-25T13:21:13.605289+00:00,EQE1,20,3.0,0.037109,4096,0.981197
10,2026-03-25T13:21:13.605289+00:00,EQE1,20,5.0,-0.124023,4096,0.981197
10,2026-03-25T13:21:13.605289+00:00,EQE1,21,1.0,0.306152,4096,0.981197
10,2026-03-25T13:21:13.605289+00:00,EQE1,21,3.0,0.042969,4096,0.981197
10,2026-03-25T13:21:13.605289+00:00,EQE1,21,5.0,-0.097168,4096,0.981197
10,2026-03-25T13:21:13.605289+00:00,EQE1,22,1.0,0.312988,4096,0.981197
10,2026-03-25T13:21:13.605289+00:00,EQE1,22,3.0,0.017578,4096,0.981197
10,2026-03-25T13:21:13.605289+00:00,EQE1,22,5.0,-0.103516,4096,0.981197
10,2026-03-25T13:21:13.605289+00:00,EQE1,23,1.0,0.263672,4096,0.981197
10,2026-03-25T13:21:13.605289+00:00,EQE1,23,3.0,0.047852,4096,0.981197
10,2026-03-25T13:21:13.605289+00:00,EQE1,23,5.0,-0.105957,4096,0.981197
10,2026-03-25T13:21:13.605289+00:00,EQE1,24,1.0,0.281738,4096,0.981197
10,2026-03-25T13:21:13.605289+00:00,EQE1,24,3.0,0.038086,4096,0.981197
10,2026-03-25T13:21:13.605289+00:00,EQE1,24,5.0,-0.069336,4096,0.981197
10,2026-03-25T13:21:13.605289+00:00,EQE1,25,1.0,0.292969,4096,0.981197
10,2026-03-25T13:21:13.605289+00:00,EQE1,25,3.0,0.062012,4096,0.981197
10,2026-03-25T13:21:13.605289+00:00,EQE1,25,5.0,-0.086914,4096,0.981197
10,2026-03-25T13:21:13.605289+00:00,EQE1,26,1.0,0.319824,4096,0.981197
10,2026-03-25T13:21:13.605289+00:00,EQE1,26,3.0,0.005859,4096,0.981197
10,2026-03-25T13:21:13.605289+00:00,EQE1,26,5.0,-0.119141,4096,0.981197
10,2026-03-25T13:21:13.605289+00:00,EQE1,27,1.0,0.294922,4096,0.981197
10,2026-03-25T13:21:13.605289+00:00,EQE1,27,3.0,0.032715,4096,0.981197
10,2026-03-25T13:21:13.605289+00:00,EQE1,27,5.0,-0.127441,4096,0.981197
10,2026-03-25T13:21:13.605289+00:00,EQE1,28,1.0,0.291504,4096,0.981197
10,2026-03-25T13:21:13.605289+00:00,EQE1,28,3.0,0.028320,4096,0.981197
10,2026-03-25T13:21:13.605289+00:00,EQE1,28,5.0,-0.083984,4096,0.981197
10,2026-03-25T13:21:13.605289+00:00,EQE1,29,1.0,0.286621,4096,0.981197
10,2026-03-25T13:21:13.605289+00:00,EQE1,29,3.0,0.020996,4096,0.981197
10,2026-03-25T13:21:13.605289+00:00,EQE1,29,5.0,-0.124512,4096,0.981197
11,2026-03-25T13:51:13.605285+00:00,EQE1,0,1.0,0.298828,4096,0.981197
11,2026-03-25T13:51:13.605285+00:00,EQE1,0,3.0,0.027344,4096,0.981197
11,2026-03-25T13:51:13.605285+00:00,EQE1,0,5.0,-0.112305,4096,0.981197
11,2026-03-25T13:51:13.605285+00:00,EQE1,1,1.0,0.303223,4096,0.981197
11,2026-03-25T13:51:13.605285+00:00,EQE1,1,3.0,0.033203,4096,0.981197
11,2026-03-25T13:51:13.605285+00:00,EQE1,1,5.0,-0.100586,4096,0.981197
11,2026-03-25T13:51:13.605285+00:00,EQE1,2,1.0,0.286133,4096,0.981197
11,2026-03-25T13:51:13.605285+00:00,EQE1,2,3.0,0.007812,4096,0.981197
11,2026-03-25T13:51:13.605285+00:00,EQE1,2,5.0,-0.115723,4096,0.981197
11,2026-03-25T13:51:13.605285+00:00,EQE1,3,1.0,0.291992,4096,0.981197
11,2026-03-25T13:51:13.605285+00:00,EQE1,3,3.0,0.039551,4096,0.981197
11,2026-03-25T13:51:13.605285+00:00,EQE1,3,5.0,-0.121582,4096,0.981197
11,2026-03-25T13:51:13.605285+00:00,EQE1,4,1.0,0.306152,4096,0.981197
11,2026-03-25T13:51:13.605285+00:00,EQE1,4,3.0,-0.011230,4096,0.981197
11,2026-03-25T13:51:13.605285+00:00,EQE1,4,5.0,-0.114746,4096,0.981197
11,2026-03-25T13:51:13.605285+00:00,EQE1,5,1.0,0.296387,4096,0.981197
11,2026-03-25T13:51:13.605285+00:00,EQE1,5,3.0,0.018555,4096,0.981197
11,2026-03-25T13:51:13.605285+00:00,EQE1,5,5.0,-0.092773,4096,0.981197
11,2026-03-25T13:51:13.605285+00:00,EQE1,6,1.0,0.293457,4096,0.981197
11,2026-03-25T13:51:13.605285+00:00,EQE1,6,3.0,0.014160,4096,0.981197
11,2026-03-25T13:51:13.605285+00:00,EQE1,6,5.0,-0.095215,4096,0.981197
11,2026-03-25T13:51:13.605285+00:00,EQE1,7,1.0,0.317871,4096,0.981197
11,2026-03-25T13:51:13.605285+00:00,EQE1,7,3.0,0.011230,4096,0.981197
11,2026-03-25T13:51:13.605285+00:00,EQE1,7,5.0,-0.106445,4096,0.981197
11,2026-03-25T13:51:13.605285+00:00,EQE1,8,1.0,0.274902,4096,0.981197
11,2026-03-25T13:51:13.605285+00:00,EQE1,8,3.0,0.050781,4096,0.981197
11,2026-03-25T13:51:13.605285+00:00,EQE1,8,5.0,-0.121582,4096,0.981197
11,2026-03-25T13:51:13.605285+00:00,EQE1,9,1.0,0.282227,4096,0.981197
11,2026-03-25T13:51:13.605285+00:00,EQE1,9,3.0,0.017090,4096,0.981197
11,2026-03-25T13:51:13.605285+00:00,EQE1,9,5.0,-0.122070,4096,0.981197
11,2026-03-25T13:51:13.605285+00:00,EQE1,10,1.0,0.315918,4096,0.981197
11,2026-03-25T13:51:13.605285+00:00,EQE1,10,3.0,0.019531,4096,0.981197
11,2026-03-25T13:51:13.605285+00:00,EQE1,10,5.0,-0.104492,4096,0.981197
11,2026-03-25T13:51:13.605285+00:00,EQE1,11,1.0,0.300293,4096,0.981197
11,2026-03-25T13:51:13.605285+00:00,EQE1,11,3.0,0.028809,4096,0.981197
11,2026-03-25T13:51:13.605285+00:00,EQE1,11,5.0,-0.108887,4096,0.981197
11,2026-03-25T13:51:13.605285+00:00,EQE1,12,1.0,0.280762,4096,0.981197
11,2026-03-25T13:51:13.605285+00:00,EQE1,12,3.0,0.027832,4096,0.981197
11,2026-03-25T13:51:13.605285+00:00,EQE1,12,5.0,-0.113281,4096,0.981197
11,2026-03-25T13:51:13.605285+00:00,EQE1,13,1.0,0.332520,4096,0.981197
11,2026-03-25T13:51:13.605285+00:00,EQE1,13,3.0,0.015137,4096,0.981197
11,2026-03-25T13:51:13.605285+00:00,EQE1,13,5.0,-0.115723,4096,0.981197
11,2026-03-25T13:51:13.605285+00:00,EQE1,14,1.0,0.282227,4096,0.981197
11,2026-03-25T13:51:13.605285+00:00,EQE1,14,3.0,0.020996,4096,0.981197
11,2026-03-25T13:51:13.605285+00:00,EQE1,14,5.0,-0.112793,4096,0.981197
11,2026-03-25T13:51:13.605285+00:00,EQE1,15,1.0,0.292969,4096,0.981197
11,2026-03-25T13:51:13.605285+00:00,EQE1,15,3.0,0.038086,4096,0.981197
11,2026-03-25T13:51:13.605285+00:00,EQE1,15,5.0,-0.089844,4096,0.981197
11,2026-03-25T13:51:13.605285+00:00,EQE1,16,1.0,0.321289,4096,0.981197
11,2026-03-25T13:51:13.605285+00:00,EQE1,16,3.0,0.012695,4096,0.981197
11,2026-03-25T13:51:13.605285+00:00,EQE1,16,5.0,-0.096191,4096,0.981197
11,2026-03-25T13:51:13.605285+00:00,EQE1,17,1.0,0.312012,4096,0.981197
11,2026-03-25T13:51:13.605285+00:00,EQE1,17,3.0,0.041016,4096,0.981197
11,2026-03-25T13:51:13.605285+00:00,EQE1,17,5.0,-0.091797,4096,0.981197
11,2026-03-25T13:51:13.605285+00:00,EQE1,18,1.0,0.294434,4096,0.981197
11,2026-03-25T13:51:13.605285+00:00,EQE1,18,3.0,0.001465,4096,0.981197
11,2026-03-25T13:51:13.605285+00:00,EQE1,18,5.0,-0.104004,4096,0.981197
11,2026-03-25T13:51:13.605285+00:00,EQE1,19,1.0,0.287598,4096,0.981197
11,2026-03-25T13:51:13.605285+00:00,EQE1,19,3.0,-0.014160,4096,0.981197
11,2026-03-25T13:51:13.605285+00:00,EQE1,19,5.0,-0.099609,4096,0.981197
11,2026-03-25T13:51:13.605285+00:00,EQE1,20,1.0,0.291992,4096,0.981197
11,2026-03-25T13:51:13.605285+00:00,EQE1,20,3.0,0.047852,4096,0.981197
11,2026-03-25T13:51:13.605285+00:00,EQE1,20,5.0,-0.106445,4096,0.981197
11,2026-03-25T13:51:13.605285+00:00,EQE1,21,1.0,0.280762,4096,0.981197
11,2026-03-25T13:51:13.605285+00:00,EQE1,21,3.0,0.006836,4096,0.981197
11,2026-03-25T13:51:13.605285+00:00,EQE1,21,5.0,-0.123535,4096,0.981197
11,2026-03-25T13:51:13.605285+00:00,EQE1,22,1.0,0.302246,4096,0.981197
11,2026-03-25T13:51:13.605285+00:00,EQE1,22,3.0,0.046387,4096,0.981197
11,2026-03-25T13:51:13.605285+00:00,EQE1,22,5.0,-0.107910,4096,0.981197
11,2026-03-25T13:51:13.605285+00:00,EQE1,23,1.0,0.271484,4096,0.981197
11,2026-03-25T13:51:13.605285+00:00,EQE1,23,3.0,0.024902,4096,0.981197
11,2026-03-25T13:51:13.605285+00:00,EQE1,23,5.0,-0.146484,4096,0.981197
11,2026-03-25T13:51:13.605285+00:00,EQE1,24,1.0,0.330566,4096,0.981197
11,2026-03-25T13:51:13.605285+00:00,EQE1,24,3.0,0.031250,4096,0.981197
11,2026-03-25T13:51:13.605285+00:00,EQE1,24,5.0,-0.137695,4096,0.981197
11,2026-03-25T13:51:13.605285+00:00,EQE1,25,1.0,0.293945,4096,0.981197
11,2026-03-25T13:51:13.605285+00:00,EQE1,25,3.0,0.043457,4096,0.981197
11,2026-03-25T13:51:13.605285+00:00,EQE1,25,5.0,-0.102539,4096,0.981197
11,2026-03-25T13:51:13.605285+00:00,EQE1,26,1.0,0.320312,4096,0.981197
11,2026-03-25T13:51:13.605285+00:00,EQE1,26,3.0,0.012207,4096,0.981197
11,2026-03-25T13:51:13.605285+00:00,EQE1,26,5.0,-0.119141,4096,0.981197
11,2026-03-25T13:51:13.605285+00:00,EQE1,27,1.0,0.307617,4096,0.981197
11,2026-03-25T13:51:13.605285+00:00,EQE1,27,3.0,0.017090,4096,0.981197
11,2026-03-25T13:51:13.605285+00:00,EQE1,27,5.0,-0.093262,4096,0.981197
11,2026-03-25T13:51:13.605285+00:00,EQE1,28,1.0,0.284668,4096,0.981197
11,2026-03-25T13:51:13.605285+00:00,EQE1,28,3.0,0.009766,4096,0.981197
11,2026-03-25T13:51:13.605285+00:00,EQE1,28,5.0,-0.101074,4096,0.981197
11,2026-03-25T13:51:13.605285+00:00,EQE1,29,1.0,0.293945,4096,0.981197
11,2026-03-25T13:51:13.605285+00:00,EQE1,29,3.0,0.013184,4096,0.981197
11,2026-03-25T13:51:13.605285+00:00,EQE1,29,5.0,-0.094238,4096,0.981197
12,2026-03-25T14:21:13.605291+00:00,EQE1,0,1.0,0.283203,4096,0.981197
12,2026-03-25T14:21:13.605291+00:00,EQE1,0,3.0,0.037109,4096,0.981197
12,2026-03-25T14:21:13.605291+00:00,EQE1,0,5.0,-0.133301,4096,0.981197
12,2026-03-25T14:21:13.605291+00:00,EQE1,1,1.0,0.274902,4096,0.981197
12,2026-03-25T14:21:13.605291+00:00,EQE1,1,3.0,0.000977,4096,0.981197
12,2026-03-25T14:21:13.605291+00:00,EQE1,1,5.0,-0.110352,4096,0.981197
12,2026-03-25T14:21:13.605291+00:00,EQE1,2,1.0,0.288086,4096,0.981197
12,2026-03-25T14:21:13.605291+00:00,EQE1,2,3.0,0.025879,4096,0.981197
12,2026-03-25T14:21:13.605291+00:00,EQE1,2,5.0,-0.071289,4096,0.981197
12,2026-03-25T14:21:13.605291+00:00,EQE1,3,1.0,0.309570,4096,0.981197
12,2026-03-25T14:21:13.605291+00:00,EQE1,3,3.0,0.033691,4096,0.981197
12,2026-03-25T14:21:13.605291+00:00,EQE1,3,5.0,-0.087891,4096,0.981197
12,2026-03-25T14:21:13.605291+00:00,EQE1,4,1.0,0.263184,4096,0.981197
12,2026-03-25T14:21:13.605291+00:00,EQE1,4,3.0,0.045410,4096,0.981197
12,2026-03-25T14:21:13.605291+00:00,EQE1,4,5.0,-0.089844,4096,0.981197
12,2026-03-25T14:21:13.605291+00:00,EQE1,5,1.0,0.282227,4096,0.981197
12,2026-03-25T14:21:13.605291+00:00,EQE1,5,3.0,0.048340,4096,0.981197
12,2026-03-25T14:21:13.605291+00:00,EQE1,5,5.0,-0.085938,4096,0.981197
12,2026-03-25T14:21:13.605291+00:00,EQE1,6,1.0,0.287598,4096,0.981197
12,2026-03-25T14:21:13.605291+00:00,EQE1,6,3.0,0.049805,4096,0.981197
12,2026-03-25T14:21:13.605291+00:00,EQE1,6,5.0,-0.081543,4096,0.981197
12,2026-03-25T14:21:13.605291+00:00,EQE1,7,1.0,0.295898,4096,0.981197
12,2026-03-25T14:21:13.605291+00:00,EQE1,7,3.0,0.004395,4096,0.981197
12,2026-03-25T14:21:13.605291+00:00,EQE1,7,5.0,-0.109863,4096,0.981197
12,2026-03-25T14:21:13.605291+00:00,EQE1,8,1.0,0.290527,4096,0.981197
12,2026-03-25T14:21:13.605291+00:00,EQE1,8,3.0,0.025879,4096,0.981197
12,2026-03-25T14:21:13.605291+00:00,EQE1,8,5.0,-0.123047,4096,0.981197
12,2026-03-25T14:21:13.605291+00:00,EQE1,9,1.0,0.303711,4096,0.981197
12,2026-03-25T14:21:13.605291+00:00,EQE1,9,3.0,0.047363,4096,0.981197
12,2026-03-25T14:21:13.605291+00:00,EQE1,9,5.0,-0.069824,4096,0.981197
12,2026-03-25T14:21:13.605291+00:00,EQE1,10,1.0,0.284668,4096,0.981197
12,2026-03-25T14:21:13.605291+00:00,EQE1,10,3.0,0.055176,4096,0.981197
12,2026-03-25T14:21:13.605291+00:00,EQE1,10,5.0,-0.081055,4096,0.981197
12,2026-03-25T14:21:13.605291+00:00,EQE1,11,1.0,0.288574,4096,0.981197
12,2026-03-25T14:21:13.605291+00:00,EQE1,11,3.0,0.027832,4096,0.981197
12,2026-03-25T14:21:13.605291+00:00,EQE1,11,5.0,-0.120117,4096,0.981197
12,2026-03-25T14:21:13.605291+00:00,EQE1,12,1.0,0.278320,4096,0.981197
12,2026-03-25T14:21:13.605291+00:00,EQE1,12,3.0,0.031250,4096,0.981197
12,2026-03-25T14:21:13.605291+00:00,EQE1,12,5.0,-0.121582,4096,0.981197
12,2026-03-25T14:21:13.605291+00:00,EQE1,13,1.0,0.296875,4096,0.981197
12,2026-03-25T14:21:13.605291+00:00,EQE1,13,3.0,0.013672,4096,0.981197
12,2026-03-25T14:21:13.605291+00:00,EQE1,13,5.0,-0.083008,4096,0.981197
12,2026-03-25T14:21:13.605291+00:00,EQE1,14,1.0,0.282227,4096,0.981197
12,2026-03-25T14:21:13.605291+00:00,EQE1,14,3.0,0.032715,4096,0.981197
12,2026-03-25T14:21:13.605291+00:00,EQE1,14,5.0,-0.101562,4096,0.981197
12,2026-03-25T14:21:13.605291+00:00,EQE1,15,1.0,0.311035,4096,0.981197
12,2026-03-25T14:21:13.605291+00:00,EQE1,15,3.0,0.020996,4096,0.981197
12,2026-03-25T14:21:13.605291+00:00,EQE1,15,5.0,-0.116211,4096,0.981197
12,2026-03-25T14:21:13.605291+00:00,EQE1,16,1.0,0.276855,4096,0.981197
12,2026-03-25T14:21:13.605291+00:00,EQE1,16,3.0,0.032715,4096,0.981197
12,2026-03-25T14:21:13.605291+00:00,EQE1,16,5.0,-0.098633,4096,0.981197
12,2026-03-25T14:21:13.605291+00:00,EQE1,17,1.0,0.268066,4096,0.981197
12,2026-03-25T14:21:13.605291+00:00,EQE1,17,3.0,0.032227,4096,0.981197
12,2026-03-25T14:21:13.605291+00:00,EQE1,17,5.0,-0.100098,4096,0.981197
12,2026-03-25T14:21:13.605291+00:00,EQE1,18,1.0,0.286621,4096,0.981197
12,2026-03-25T14:21:13.605291+00:00,EQE1,18,3.0,0.008301,4096,0.981197
12,2026-03-25T14:21:13.605291+00:00,EQE1,18,5.0,-0.115234,4096,0.981197
12,2026-03-25T14:21:13.605291+00:00,EQE1,19,1.0,0.278809,4096,0.981197
12,2026-03-25T14:21:13.605291+00:00,EQE1,19,3.0,0.006348,4096,0.981197
12,2026-03-25T14:21:13.605291+00:00,EQE1,19,5.0,-0.117188,4096,0.981197
12,2026-03-25T14:21:13.605291+00:00,EQE1,20,1.0,0.286133,4096,0.981197
12,2026-03-25T14:21:13.605291+00:00,EQE1,20,3.0,0.019531,4096,0.981197
12,2026-03-25T14:21:13.605291+00:00,EQE1,20,5.0,-0.102051,4096,0.981197
12,2026-03-25T14:21:13.605291+00:00,EQE1,21,1.0,0.296875,4096,0.981197
12,2026-03-25T14:21:13.605291+00:00,EQE1,21,3.0,0.014160,4096,0.981197
12,2026-03-25T14:21:13.605291+00:00,EQE1,21,5.0,-0.102539,4096,0.981197
12,2026-03-25T14:21:13.605291+00:00,EQE1,22,1.0,0.288574,4096,0.981197
12,2026-03-25T14:21:13.605291+00:00,EQE1,22,3.0,0.037598,4096,0.981197
12,2026-03-25T14:21:13.605291+00:00,EQE1,22,5.0,-0.125000,4096,0.981197
12,2026-03-25T14:21:13.605291+00:00,EQE1,23,1.0,0.317383,4096,0.981197
12,2026-03-25T14:21:13.605291+00:00,EQE1,23,3.0,0.025879,4096,0.981197
12,2026-03-25T14:21:13.605291+00:00,EQE1,23,5.0,-0.081055,4096,0.981197
12,2026-03-25T14:21:13.605291+00:00,EQE1,24,1.0,0.301758,4096,0.981197
12,2026-03-25T14:21:13.605291+00:00,EQE1,24,3.0,0.028320,4096,0.981197
12,2026-03-25T14:21:13.605291+00:00,EQE1,24,5.0,-0.116699,4096,0.981197
12,2026-03-25T14:21:13.605291+00:00,EQE1,25,1.0,0.302734,4096,0.981197
12,2026-03-25T14:21:13.605291+00:00,EQE1,25,3.0,0.041504,4096,0.981197
12,2026-03-25T14:21:13.605291+00:00,EQE1,25,5.0,-0.125488,4096,0.981197
12,2026-03-25T14:21:13.605291+00:00,EQE1,26,1.0,0.300293,4096,0.981197
12,2026-03-25T14:21:13.605291+00:00,EQE1,26,3.0,0.009277,4096,0.981197
12,2026-03-25T14:21:13.605291+00:00,EQE1,26,5.0,-0.095215,4096,0.981197
12,2026-03-25T14:21:13.605291+00:00,EQE1,27,1.0,0.278320,4096,0.981197
12,2026-03-25T14:21:13.605291+00:00,EQE1,27,3.0,0.037109,4096,0.981197
12,2026-03-25T14:21:13.605291+00:00,EQE1,27,5.0,-0.127441,4096,0.981197
12,2026-03-25T14:21:13.605291+00:00,EQE1,28,1.0,0.254395,4096,0.981197
12,2026-03-25T14:21:13.605291+00:00,EQE1,28,3.0,0.015137,4096,0.981197
12,2026-03-25T14:21:13.605291+00:00,EQE1,28,5.0,-0.102539,4096,0.981197
12,2026-03-25T14:21:13.605291+00:00,EQE1,29,1.0,0.294434,4096,0.981197
12,2026-03-25T14:21:13.605291+00:00,EQE1,29,3.0,0.032227,4096,0.981197
12,2026-03-25T14:21:13.605291+00:00,EQE1,29,5.0,-0.076660,4096,0.981197
13,2026-03-25T14:51:13.605338+00:00,EQE1,0,1.0,0.287598,4096,0.981197
13,2026-03-25T14:51:13.605338+00:00,EQE1,0,3.0,0.029297,4096,0.981197
13,2026-03-25T14:51:13.605338+00:00,EQE1,0,5.0,-0.098633,4096,0.981197
13,2026-03-25T14:51:13.605338+00:00,EQE1,1,1.0,0.297363,4096,0.981197
13,2026-03-25T14:51:13.605338+00:00,EQE1,1,3.0,0.026367,4096,0.981197
13,2026-03-25T14:51:13.605338+00:00,EQE1,1,5.0,-0.114746,4096,0.981197
13,2026-03-25T14:51:13.605338+00:00,EQE1,2,1.0,0.271973,4096,0.981197
13,2026-03-25T14:51:13.605338+00:00,EQE1,2,3.0,0.024902,4096,0.981197
13,2026-03-25T14:51:13.605338+00:00,EQE1,2,5.0,-0.112305,4096,0.981197
13,2026-03-25T14:51:13.605338+00:00,EQE1,3,1.0,0.288574,4096,0.981197
13,2026-03-25T14:51:13.605338+00:00,EQE1,3,3.0,0.007324,4096,0.981197
13,2026-03-25T14:51:13.605338+00:00,EQE1,3,5.0,-0.106934,4096,0.981197
13,2026-03-25T14:51:13.605338+00:00,EQE1,4,1.0,0.310547,4096,0.981197
13,2026-03-25T14:51:13.605338+00:00,EQE1,4,3.0,0.004395,4096,0.981197
13,2026-03-25T14:51:13.605338+00:00,EQE1,4,5.0,-0.111328,4096,0.981197
13,2026-03-25T14:51:13.605338+00:00,EQE1,5,1.0,0.300781,4096,0.981197
13,2026-03-25T14:51:13.605338+00:00,EQE1,5,3.0,0.033691,4096,0.981197
13,2026-03-25T14:51:13.605338+00:00,EQE1,5,5.0,-0.089355,4096,0.981197
13,2026-03-25T14:51:13.605338+00:00,EQE1,6,1.0,0.275879,4096,0.981197
13,2026-03-25T14:51:13.605338+00:00,EQE1,6,3.0,0.049805,4096,0.981197
13,2026-03-25T14:51:13.605338+00:00,EQE1,6,5.0,-0.079590,4096,0.981197
13,2026-03-25T14:51:13.605338+00:00,EQE1,7,1.0,0.271484,4096,0.981197
13,2026-03-25T14:51:13.605338+00:00,EQE1,7,3.0,0.012207,4096,0.981197
13,2026-03-25T14:51:13.605338+00:00,EQE1,7,5.0,-0.100586,4096,0.981197
13,2026-03-25T14:51:13.605338+00:00,EQE1,8,1.0,0.274902,4096,0.981197
13,2026-03-25T14:51:13.605338+00:00,EQE1,8,3.0,0.014648,4096,0.981197
13,2026-03-25T14:51:13.605338+00:00,EQE1,8,5.0,-0.118652,4096,0.981197
13,2026-03-25T14:51:13.605338+00:00,EQE1,9,1.0,0.267090,4096,0.981197
13,2026-03-25T14:51:13.605338+00:00,EQE1,9,3.0,0.033691,4096,0.981197
13,2026-03-25T14:51:13.605338+00:00,EQE1,9,5.0,-0.142578,4096,0.981197
13,2026-03-25T14:51:13.605338+00:00,EQE1,10,1.0,0.293945,4096,0.981197
13,2026-03-25T14:51:13.605338+00:00,EQE1,10,3.0,0.037598,4096,0.981197
13,2026-03-25T14:51:13.605338+00:00,EQE1,10,5.0,-0.125977,4096,0.981197
